TIME;OBJ;BOUND
239.6949999332428;27296.88700204501;13369.814844849787
239.6949999332428;27296.88700204501;13369.814844849787
244.1599998474121;27296.88700204501;13369.814844849787
244.16100001335144;27296.88700204501;13369.814844849787
244.16100001335144;27296.88700204501;13369.814844849787
244.1619999408722;27296.88700204501;13369.814844849787
244.1619999408722;27296.88700204501;13369.814844849787
244.16299986839294;27296.88700204501;13369.814844849787
244.16400003433228;27296.88700204501;13369.814844849787
244.16499996185303;27296.88700204501;13369.814844849787
244.16499996185303;27296.88700204501;13369.814844849787
244.16599988937378;27296.88700204501;13369.814844849787
244.1670000553131;27296.88700204501;13369.814844849787
244.1670000553131;27296.88700204501;13369.814844849787
244.16799998283386;27296.88700204501;13369.814844849787
244.16899991035461;27296.88700204501;13369.814844849787
244.16899991035461;27296.88700204501;13369.814844849787
244.17000007629395;27296.88700204501;13369.814844849787
244.1710000038147;27296.88700204501;13369.814844849787
244.1710000038147;27296.88700204501;13369.814844849787
244.17199993133545;27296.88700204501;13369.814844849787
244.1729998588562;27296.88700204501;13369.814844849787
244.1729998588562;27296.88700204501;13369.814844849787
247.55799984931946;27296.88700204501;13369.814844849787
247.5590000152588;27296.88700204501;13369.814844849787
247.55999994277954;27296.88700204501;13369.814844849787
247.5609998703003;27296.88700204501;13369.814844849787
247.56200003623962;27296.88700204501;13369.814844849787
247.56200003623962;27296.88700204501;13369.814844849787
247.56299996376038;27296.88700204501;13369.814844849787
247.56299996376038;27296.88700204501;13369.814844849787
247.56399989128113;27296.88700204501;13369.814844849787
247.56399989128113;27296.88700204501;13369.814844849787
247.56500005722046;27296.88700204501;13369.814844849787
247.56500005722046;27296.88700204501;13369.814844849787
247.56699991226196;27296.88700204501;13369.814844849787
247.56699991226196;27296.88700204501;13369.814844849787
247.56799983978271;27296.88700204501;13369.814844849787
247.56900000572205;27296.88700204501;13369.814844849787
247.5699999332428;27296.88700204501;13369.814844849787
247.5699999332428;27296.88700204501;13369.814844849787
247.57099986076355;27296.88700204501;13369.814844849787
247.57200002670288;27296.88700204501;13369.814844849787
247.57200002670288;27296.88700204501;13369.814844849787
247.57299995422363;27296.88700204501;13369.814844849787
247.57399988174438;27296.88700204501;13369.814844849787
247.57500004768372;27296.88700204501;13369.814844849787
247.57500004768372;27296.88700204501;13369.814844849787
247.57599997520447;27296.88700204501;13369.814844849787
247.57599997520447;27296.88700204501;13369.814844849787
247.57699990272522;27296.88700204501;13369.814844849787
247.57800006866455;27296.88700204501;13369.814844849787
247.57800006866455;27296.88700204501;13369.814844849787
247.5789999961853;27296.88700204501;13369.814844849787
247.57999992370605;27296.88700204501;13369.814844849787
247.5809998512268;27296.88700204501;13369.814844849787
247.5809998512268;27296.88700204501;13369.814844849787
247.58200001716614;27296.88700204501;13369.814844849787
247.5829999446869;27296.88700204501;13369.814844849787
252.5349998474121;27296.88700204501;13369.814844849787
252.53600001335144;27296.88700204501;13369.814844849787
252.53600001335144;27296.88700204501;13369.814844849787
252.5369999408722;27296.88700204501;13369.814844849787
252.5369999408722;27296.88700204501;13369.814844849787
252.53799986839294;27296.88700204501;13369.814844849787
252.53900003433228;27296.88700204501;13369.814844849787
252.53900003433228;27296.88700204501;13369.814844849787
252.53999996185303;27296.88700204501;13369.814844849787
252.54099988937378;27296.88700204501;13369.814844849787
252.54099988937378;27296.88700204501;13369.814844849787
252.5420000553131;27296.88700204501;13369.814844849787
252.5420000553131;27296.88700204501;13369.814844849787
252.54299998283386;27296.88700204501;13369.814844849787
252.54399991035461;27296.88700204501;13369.814844849787
252.54399991035461;27296.88700204501;13369.814844849787
252.54500007629395;27296.88700204501;13369.814844849787
252.5460000038147;27296.88700204501;13369.814844849787
252.5460000038147;27296.88700204501;13369.814844849787
252.54699993133545;27296.88700204501;13369.814844849787
252.54699993133545;27296.88700204501;13369.814844849787
252.5479998588562;27296.88700204501;13369.814844849787
252.54900002479553;27296.88700204501;13369.814844849787
252.54900002479553;27296.88700204501;13369.814844849787
252.54999995231628;27296.88700204501;13369.814844849787
252.54999995231628;27296.88700204501;13369.814844849787
252.55099987983704;27296.88700204501;13369.814844849787
256.0609998703003;27296.88700204501;13369.814844849787
256.0620000362396;27296.88700204501;13369.814844849787
256.0629999637604;27296.88700204501;13369.814844849787
256.0629999637604;27296.88700204501;13369.814844849787
256.0639998912811;27296.88700204501;13369.814844849787
256.06500005722046;27296.88700204501;13369.814844849787
256.06500005722046;27296.88700204501;13369.814844849787
256.0659999847412;27296.88700204501;13369.814844849787
256.06699991226196;27296.88700204501;13369.814844849787
256.0679998397827;27296.88700204501;13369.814844849787
256.0679998397827;27296.88700204501;13369.814844849787
256.06900000572205;27296.88700204501;13369.814844849787
256.0699999332428;27296.88700204501;13369.814844849787
256.0699999332428;27296.88700204501;13369.814844849787
256.07099986076355;27296.88700204501;13369.814844849787
256.0720000267029;27296.88700204501;13369.814844849787
256.0720000267029;27296.88700204501;13369.814844849787
256.07299995422363;27296.88700204501;13369.814844849787
256.0739998817444;27296.88700204501;13369.814844849787
256.0739998817444;27296.88700204501;13369.814844849787
256.0750000476837;27296.88700204501;13369.814844849787
256.07599997520447;27296.88700204501;13369.814844849787
256.07599997520447;27296.88700204501;13369.814844849787
256.0769999027252;27296.88700204501;13369.814844849787
256.07800006866455;27296.88700204501;13369.814844849787
256.07800006866455;27296.88700204501;13369.814844849787
256.0789999961853;27296.88700204501;13369.814844849787
256.0789999961853;27296.88700204501;13369.814844849787
256.07999992370605;27296.88700204501;13369.814844849787
260.7739999294281;27296.88700204501;13369.814844849787
260.77499985694885;27296.88700204501;13369.814844849787
260.77499985694885;27296.88700204501;13369.814844849787
260.7760000228882;27296.88700204501;13369.814844849787
260.7760000228882;27296.88700204501;13369.814844849787
260.7779998779297;27296.88700204501;13369.814844849787
260.7779998779297;27296.88700204501;13369.814844849787
260.779000043869;27296.88700204501;13369.814844849787
260.779000043869;27296.88700204501;13369.814844849787
260.77999997138977;27296.88700204501;13369.814844849787
260.7809998989105;27296.88700204501;13369.814844849787
260.7809998989105;27296.88700204501;13369.814844849787
260.78200006484985;27296.88700204501;13369.814844849787
260.7829999923706;27296.88700204501;13369.814844849787
260.7829999923706;27296.88700204501;13369.814844849787
260.78399991989136;27296.88700204501;13369.814844849787
260.7849998474121;27296.88700204501;13369.814844849787
260.7849998474121;27296.88700204501;13369.814844849787
260.78600001335144;27296.88700204501;13369.814844849787
260.7869999408722;27296.88700204501;13369.814844849787
260.7869999408722;27296.88700204501;13369.814844849787
260.78799986839294;27296.88700204501;13369.814844849787
260.7890000343323;27296.88700204501;13369.814844849787
260.7890000343323;27296.88700204501;13369.814844849787
260.789999961853;27296.88700204501;13369.814844849787
260.7909998893738;27296.88700204501;13369.814844849787
260.7909998893738;27296.88700204501;13369.814844849787
260.7920000553131;27296.88700204501;13369.814844849787
260.79299998283386;27296.88700204501;13369.814844849787
264.46399998664856;27296.88700204501;13369.814844849787
264.4649999141693;27296.88700204501;13369.814844849787
264.4649999141693;27296.88700204501;13369.814844849787
264.46599984169006;27296.88700204501;13369.814844849787
264.4670000076294;27296.88700204501;13369.814844849787
264.4670000076294;27296.88700204501;13369.814844849787
264.46799993515015;27296.88700204501;13369.814844849787
264.4689998626709;27296.88700204501;13369.814844849787
264.4689998626709;27296.88700204501;13369.814844849787
264.47000002861023;27296.88700204501;13369.814844849787
264.470999956131;27296.88700204501;13369.814844849787
264.470999956131;27296.88700204501;13369.814844849787
264.47199988365173;27296.88700204501;13369.814844849787
264.47199988365173;27296.88700204501;13369.814844849787
264.47300004959106;27296.88700204501;13369.814844849787
264.4739999771118;27296.88700204501;13369.814844849787
264.4739999771118;27296.88700204501;13369.814844849787
264.47499990463257;27296.88700204501;13369.814844849787
264.47499990463257;27296.88700204501;13369.814844849787
264.4760000705719;27296.88700204501;13369.814844849787
264.47699999809265;27296.88700204501;13369.814844849787
264.47699999809265;27296.88700204501;13369.814844849787
264.4779999256134;27296.88700204501;13369.814844849787
264.4779999256134;27296.88700204501;13369.814844849787
264.47899985313416;27296.88700204501;13369.814844849787
264.4800000190735;27296.88700204501;13369.814844849787
264.4800000190735;27296.88700204501;13369.814844849787
264.48099994659424;27296.88700204501;13369.814844849787
264.481999874115;27296.88700204501;13369.814844849787
264.481999874115;27296.88700204501;13369.814844849787
264.4830000400543;27296.88700204501;13369.814844849787
264.4830000400543;27296.88700204501;13369.814844849787
264.4839999675751;27296.88700204501;13369.814844849787
264.4849998950958;27296.88700204501;13369.814844849787
264.4849998950958;27296.88700204501;13369.814844849787
264.48600006103516;27296.88700204501;13369.814844849787
